feature,stat_mannwhitney_u,effect_mean_diff,p_value,p_adj_bh,direction
f29896,2178.0,0.0,1.0,1.0,up
f29897,2178.0,0.0,1.0,1.0,up
f29898,2145.0,-1.1105183864746129e-07,0.324698500763526,1.0,down
f29899,2209.0,2.6217502167899953e-07,0.6747101926287012,1.0,up
f29900,2178.0,0.0,1.0,1.0,up
f29901,2178.0,0.0,1.0,1.0,up
f29902,2178.0,0.0,1.0,1.0,up
f29903,2137.0,8.302287658972836e-07,0.7450664763700163,1.0,up
f29904,2178.0,0.0,1.0,1.0,up
f29905,2211.0,9.662995360100246e-07,0.324698500763526,1.0,up
f29906,2178.0,0.0,1.0,1.0,up
f29907,2145.0,-5.613030335745972e-07,0.324698500763526,1.0,down
f29908,2113.0,-1.616906846527744e-07,0.3229016864673919,1.0,down
f29909,2178.0,0.0,1.0,1.0,up
f29910,2314.0,8.49541282315675e-06,0.5365028223440356,1.0,up
f29911,2178.0,0.0,1.0,1.0,up
f29913,2016.0,-8.88094531767296e-05,0.46233325360922284,1.0,down
f29914,2111.0,-2.35347469049774e-06,0.7485324619139735,1.0,down
f29915,2112.0,-5.365450168469441e-07,0.1588805594445991,1.0,down
f29916,2178.0,0.0,1.0,1.0,up
f29917,2178.0,0.0,1.0,1.0,up
f29918,2178.0,0.0,1.0,1.0,up
f29919,2129.0,4.045544108411184e-06,0.8194605390111711,1.0,up
f29920,2178.0,0.0,1.0,1.0,up
f29921,2178.0,0.0,1.0,1.0,up
f29922,2206.0,5.112092229396556e-07,0.8996868763519732,1.0,up
f29923,2402.0,2.406298859348295e-06,0.11013431385704457,1.0,up
f29924,2178.0,0.0,1.0,1.0,up
f29925,2178.0,0.0,1.0,1.0,up
f29926,1765.0,-0.0003129496577788483,0.06047039242844375,1.0,down
f29927,2178.0,0.0,1.0,1.0,up
f29928,2178.0,0.0,1.0,1.0,up
f29929,2178.0,0.0,1.0,1.0,up
f29930,2178.0,0.0,1.0,1.0,up
f29931,2178.0,0.0,1.0,1.0,up
f29932,2113.5,-9.263173772276125e-07,0.41965044284169173,1.0,down
f29933,2178.0,0.0,1.0,1.0,up
f29934,2178.0,0.0,1.0,1.0,up
f29935,2178.0,0.0,1.0,1.0,up
f29936,2178.0,0.0,1.0,1.0,up
f29937,1934.0,-4.203747569893798e-06,0.22407385911568323,1.0,down
f29938,1889.5,-1.7526705450467432e-05,0.1662348820338797,1.0,down
f29939,1809.0,-3.7252406345391082e-06,0.07391080149325568,1.0,down
f29940,2178.0,0.0,1.0,1.0,up
f29941,2178.0,0.0,1.0,1.0,up
f29942,2190.5,4.582410562734092e-06,0.948804344839023,1.0,up
f29943,2178.0,0.0,1.0,1.0,up
f29944,2178.0,0.0,1.0,1.0,up
f29945,2178.0,0.0,1.0,1.0,up
f29946,2178.0,0.0,1.0,1.0,up
f29947,2291.0,2.4828231372256675e-06,0.5472053619841132,1.0,up
f29948,1569.0,-0.00045390378669584277,0.005616430021099796,1.0,down
f29949,2178.0,0.0,1.0,1.0,up
f29950,2263.5,7.169909401978437e-06,0.6641258589491063,1.0,up
f29951,2211.0,5.373921973814229e-07,0.324698500763526,1.0,up
f29952,2178.0,0.0,1.0,1.0,up
f29953,2178.0,0.0,1.0,1.0,up
f29954,2244.0,-2.1962174893512082e-07,0.4710183032711198,1.0,down
f29955,2178.0,0.0,1.0,1.0,up
f29956,2178.0,0.0,1.0,1.0,up
f29957,2178.0,0.0,1.0,1.0,up
f29958,2178.0,0.0,1.0,1.0,up
f29959,2178.0,0.0,1.0,1.0,up
f29960,2178.0,0.0,1.0,1.0,up
f29961,2183.0,4.047607228241043e-07,0.9757065243587841,1.0,up
f29962,2178.0,0.0,1.0,1.0,up
f29963,2342.0,1.2784931724044409e-05,0.43316706241004177,1.0,up
f29964,2178.0,0.0,1.0,1.0,up
f29965,2145.0,-3.3564984650266444e-08,0.324698500763526,1.0,down
f29966,2178.0,0.0,1.0,1.0,up
f29967,2178.0,0.0,1.0,1.0,up
f29968,2178.0,0.0,1.0,1.0,up
f29969,2178.0,0.0,1.0,1.0,up
f29970,1939.0,-0.00010862301199019632,0.27772303098743234,1.0,down
f29971,2178.0,0.0,1.0,1.0,up
f29972,2177.0,1.5572792714616906e-07,0.9956096885862136,1.0,up
f29973,2178.0,0.0,1.0,1.0,up
f29974,2178.0,0.0,1.0,1.0,up
f29975,2328.0,-8.173771482578365e-06,0.4808420965182978,1.0,down
f29976,2178.0,0.0,1.0,1.0,up
f29977,2178.0,0.0,1.0,1.0,up
f29978,2178.0,0.0,1.0,1.0,up
f29979,2178.0,0.0,1.0,1.0,up
f29980,2016.0,-2.893368797561958e-06,0.026262663229581245,1.0,down
f29981,2178.0,0.0,1.0,1.0,up
f29982,2178.0,0.0,1.0,1.0,up
f29983,2079.0,-2.7512001961991754e-06,0.08247993959157059,1.0,down
f29984,2178.0,0.0,1.0,1.0,up
f29985,2238.0,1.1878213571793765e-06,0.7187090030194252,1.0,up
f29986,2145.0,-3.4029102552625715e-08,0.324698500763526,1.0,down
f29987,2003.0,-2.9141067801846834e-05,0.4234513661891557,1.0,down
f29988,2145.0,-2.1505856597231643e-08,0.324698500763526,1.0,down
f29989,2178.0,0.0,1.0,1.0,up
f29990,2026.0,-6.082823374802529e-06,0.29691187125506757,1.0,down
f29991,2282.0,1.4329001301534431e-05,0.637607760035469,1.0,up
f29992,2178.0,0.0,1.0,1.0,up
f29993,1807.0,-0.0002447740513492714,0.09175686462476744,1.0,down
f29994,2178.0,0.0,1.0,1.0,up
f29995,2211.0,2.5463977539347427e-08,0.324698500763526,1.0,up
f29996,2178.0,0.0,1.0,1.0,up
f29997,2019.5,-1.6077574400696903e-05,0.45963448731557444,1.0,down
f29998,2178.0,0.0,1.0,1.0,up
f29999,2178.0,0.0,1.0,1.0,up
f30000,2178.0,0.0,1.0,1.0,up
f30001,2275.0,1.116651825820251e-06,0.31483802637240144,1.0,up
f30002,2178.0,0.0,1.0,1.0,up
f30003,2178.0,0.0,1.0,1.0,up
f30004,2178.0,0.0,1.0,1.0,up
f30005,2115.5,1.321093308929862e-06,0.49504552799796053,1.0,up
f30006,2178.0,0.0,1.0,1.0,up
f30007,2178.0,0.0,1.0,1.0,up
f30008,2178.0,0.0,1.0,1.0,up
f30009,2178.0,0.0,1.0,1.0,up
f30010,2178.0,0.0,1.0,1.0,up
f30011,2178.0,0.0,1.0,1.0,up
f30012,2274.0,-1.8126714470175398e-07,0.18880624098991805,1.0,down
f30013,2178.0,-5.0586949686421023e-08,1.0,1.0,down
f30014,2178.0,0.0,1.0,1.0,up
f30015,2178.0,0.0,1.0,1.0,up
f30016,2178.0,0.0,1.0,1.0,up
f30017,2178.0,0.0,1.0,1.0,up
f30018,2244.0,1.127596437017377e-06,0.515861177025737,1.0,up
f30019,2178.0,0.0,1.0,1.0,up
f30020,2555.5,2.0562029297280153e-06,0.03789154681697226,1.0,up
f30021,2178.0,0.0,1.0,1.0,up
f30022,2178.0,0.0,1.0,1.0,up
f30023,2093.0,-5.969704943709075e-07,0.7005545980429282,1.0,down
f30024,2086.0,-6.934484631391101e-06,0.44982124367009346,1.0,down
f30025,2178.0,0.0,1.0,1.0,up
f30026,2178.0,0.0,1.0,1.0,up
f30027,2178.0,0.0,1.0,1.0,up
f30028,2178.0,0.0,1.0,1.0,up
f30029,2178.0,0.0,1.0,1.0,up
f30030,2194.0,-1.0410043283958326e-07,0.9190823482658552,1.0,down
f30031,2178.0,0.0,1.0,1.0,up
f30032,2178.0,0.0,1.0,1.0,up
f30033,2178.0,0.0,1.0,1.0,up
f30034,2011.0,-3.1424850462688925e-06,0.4178965276562737,1.0,down
f30035,2178.0,0.0,1.0,1.0,up
f30036,2178.0,0.0,1.0,1.0,up
f30037,2178.0,0.0,1.0,1.0,up
f30038,1831.0,-4.395892081061682e-05,0.11426204630388233,1.0,down
f30039,2178.0,0.0,1.0,1.0,up
f30040,2178.0,0.0,1.0,1.0,up
f30041,2178.0,0.0,1.0,1.0,up
f30042,2220.5,7.265530340108935e-06,0.8483205448469211,1.0,up
f30043,2144.0,-2.462157212765746e-06,0.8660182358452898,1.0,down
f30044,2178.0,0.0,1.0,1.0,up
f30045,2178.0,0.0,1.0,1.0,up
f30046,2178.0,0.0,1.0,1.0,up
f30047,2178.0,0.0,1.0,1.0,up
f30048,2178.0,0.0,1.0,1.0,up
f30049,2178.0,0.0,1.0,1.0,up
f30050,2178.0,0.0,1.0,1.0,up
f30051,2178.0,0.0,1.0,1.0,up
f30052,2145.0,-1.4801061655761618e-08,0.324698500763526,1.0,down
f30053,2189.0,-1.8608367981593773e-05,0.9618842233127017,1.0,down
f30054,1935.0,-2.663471439683979e-06,0.23324203200682092,1.0,down
f30055,2178.0,0.0,1.0,1.0,up
f30056,2148.0,5.627130810876914e-07,0.7295503233533169,1.0,up
f30057,2178.0,0.0,1.0,1.0,up
f30058,2178.0,0.0,1.0,1.0,up
f30059,2277.0,2.278916574802927e-06,0.08247993959157059,1.0,up
f30060,2049.0,-7.238386746338978e-05,0.5506686805170504,1.0,down
f30061,2145.0,-2.5585574224929918e-08,0.324698500763526,1.0,down
f30062,2244.0,1.869366590681514e-07,0.1588805594445991,1.0,up
f30063,1937.0,-4.211436396761917e-05,0.2727479436589616,1.0,down
f30064,2178.0,0.0,1.0,1.0,up
f30065,2178.0,0.0,1.0,1.0,up
f30066,2178.0,0.0,1.0,1.0,up
f30067,2178.0,0.0,1.0,1.0,up
f30068,2239.5,-7.018972207857367e-05,0.6243219747233484,1.0,down
f30069,2178.0,0.0,1.0,1.0,up
f30070,2193.5,1.5029543812323192e-06,0.9128598831252084,1.0,up
f30071,2178.0,0.0,1.0,1.0,up
f30072,1992.0,-0.00010589937411361572,0.39853654925530746,1.0,down
f30073,1746.0,-1.5668191997864405e-05,0.0040718665933890275,1.0,down
f30074,1870.0,-1.7940582245390852e-08,0.13708050468656058,1.0,down
f30075,2178.0,0.0,1.0,1.0,up
f30076,2178.0,0.0,1.0,1.0,up
f30077,2178.0,0.0,1.0,1.0,up
f30078,2178.0,0.0,1.0,1.0,up
f30079,2178.0,0.0,1.0,1.0,up
f30080,2178.0,0.0,1.0,1.0,up
f30081,2178.0,0.0,1.0,1.0,up
f30082,2309.5,7.684750678229402e-08,0.1494021551132451,1.0,up
f30083,2178.0,0.0,1.0,1.0,up
f30084,2178.0,0.0,1.0,1.0,up
f30085,2178.0,0.0,1.0,1.0,up
f30086,2078.0,2.1965030155666737e-07,0.38111473035250987,1.0,up
f30087,2178.0,0.0,1.0,1.0,up
f30088,2178.0,0.0,1.0,1.0,up
f30089,2178.0,0.0,1.0,1.0,up
f30090,2178.0,0.0,1.0,1.0,up
f30091,2178.0,0.0,1.0,1.0,up
f30092,2178.0,0.0,1.0,1.0,up
f30093,2178.0,0.0,1.0,1.0,up
f30094,2488.0,4.454346584349299e-06,0.1321141965767511,1.0,up
f30095,2180.5,4.756601893776943e-06,0.992183712448457,1.0,up
f30096,1818.0,-1.5682921223218953e-06,0.10181039598906047,1.0,down
f30097,2177.0,7.014883577181591e-07,0.9967971284130881,1.0,up
f30098,2178.0,1.7813914437834737e-08,1.0,1.0,up
f30099,1950.0,-5.162180031854377e-06,0.14179996792878627,1.0,down
f30100,2178.0,0.0,1.0,1.0,up
f30101,2178.0,0.0,1.0,1.0,up
f30102,2159.0,2.9453360294803244e-07,0.8706401561653663,1.0,up
f30103,2178.0,0.0,1.0,1.0,up
f30104,2145.0,-5.577704459111291e-07,0.5666795680207606,1.0,down
f30105,2178.0,0.0,1.0,1.0,up
f30106,2178.0,0.0,1.0,1.0,up
f30107,2365.5,1.91346156718668e-06,0.17248832829585592,1.0,up
f30108,2178.0,0.0,1.0,1.0,up
f30109,2178.0,0.0,1.0,1.0,up
f30110,2481.0,2.2523132622264903e-06,0.15948686922635413,1.0,up
f30111,2038.0,-2.093187319560181e-05,0.5242561566406359,1.0,down
f30112,2211.0,7.775352886793289e-09,0.324698500763526,1.0,up
f30113,2098.0,1.3285953724389901e-08,0.6639455177003496,1.0,up
f30114,2178.0,-4.681700044205751e-07,1.0,1.0,down
f30115,2178.0,0.0,1.0,1.0,up
f30116,2178.0,0.0,1.0,1.0,up
f30117,2152.5,7.844239283286065e-06,0.9018332833008588,1.0,up
f30118,2178.0,0.0,1.0,1.0,up
f30119,2178.0,0.0,1.0,1.0,up
f30120,2005.0,-3.97372410644135e-05,0.41691934295049193,1.0,down
f30121,2223.0,1.6465301362614175e-06,0.7798336165644639,1.0,up
f30122,2178.0,0.0,1.0,1.0,up
f30123,2178.0,0.0,1.0,1.0,up
f30124,2178.0,0.0,1.0,1.0,up
f30125,2178.0,0.0,1.0,1.0,up
f30126,2206.0,-1.3035610071242307e-06,0.7940082693611723,1.0,down
f30127,2052.0,4.0354555522119917e-08,0.4420540501852379,1.0,up
f30128,2211.0,1.0001630554060366e-08,0.324698500763526,1.0,up
f30129,2178.0,0.0,1.0,1.0,up
f30130,2178.0,0.0,1.0,1.0,up
f30131,1805.0,-3.733124740943877e-06,0.08978327816612748,1.0,down
f30132,2050.5,8.295482433767932e-07,0.2464471826683785,1.0,up
f30133,2259.0,6.350134037457985e-06,0.7139286158621114,1.0,up
f30134,2178.0,0.0,1.0,1.0,up
f30135,2178.0,0.0,1.0,1.0,up
f30136,2178.0,0.0,1.0,1.0,up
f30137,2306.0,1.840255870113403e-07,0.3306844231109378,1.0,up
f30138,2376.0,6.791801007983106e-06,0.3333458527591058,1.0,up
f30139,2145.0,-4.640155979855494e-07,0.324698500763526,1.0,down
f30140,2178.0,0.0,1.0,1.0,up
f30141,1877.0,-1.1477022532992786e-05,0.17111814850965001,1.0,down
f30142,2178.0,0.0,1.0,1.0,up
f30143,2178.0,0.0,1.0,1.0,up
f30144,2016.0,-5.361460793982118e-07,0.15514345431251378,1.0,down
f30145,2269.0,0.0002015833531527967,0.479153063678048,1.0,up
f30146,2178.0,0.0,1.0,1.0,up
f30147,2178.0,0.0,1.0,1.0,up
f30148,2439.0,0.0004974792210498092,0.23579065258347764,1.0,up
f30149,2178.0,0.0,1.0,1.0,up
f30150,2178.0,0.0,1.0,1.0,up
f30151,2178.0,0.0,1.0,1.0,up
f30152,2178.0,0.0,1.0,1.0,up
f30153,2253.0,2.6635989894257914e-06,0.5697748500418679,1.0,up
f30154,2456.0,0.0008566892056754141,0.20660955605058962,1.0,up
f30155,2261.0,-1.303897186682496e-05,0.7046757809929128,1.0,down
f30156,2178.0,0.0,1.0,1.0,up
f30157,2178.0,0.0,1.0,1.0,up
f30158,2117.0,4.6846002574470305e-06,0.7830185415570988,1.0,up
f30159,2178.0,0.0,1.0,1.0,up
f30160,2178.0,0.0,1.0,1.0,up
f30161,2178.0,0.0,1.0,1.0,up
f30162,1926.0,-1.4004832116894032e-06,0.2052818153725655,1.0,down
f30163,2178.0,0.0,1.0,1.0,up
f30164,2178.0,0.0,1.0,1.0,up
f30165,2112.0,-8.957528255202555e-05,0.7656267415335603,1.0,down
f30166,2178.0,0.0,1.0,1.0,up
f30167,2178.0,0.0,1.0,1.0,up
f30168,2178.0,0.0,1.0,1.0,up
f30169,2178.0,0.0,1.0,1.0,up
f30170,2178.0,0.0,1.0,1.0,up
f30171,2178.0,0.0,1.0,1.0,up
f30172,2283.5,1.0987047007250965e-05,0.5916861184435196,1.0,up
f30173,2211.0,6.257874757107911e-10,0.324698500763526,1.0,up
f30174,2178.0,0.0,1.0,1.0,up
f30175,1921.5,-5.640459758896297e-06,0.24387957734699672,1.0,down
f30176,2178.0,0.0,1.0,1.0,up
f30177,2178.0,0.0,1.0,1.0,up
f30178,2178.0,0.0,1.0,1.0,up
f30179,2178.0,0.0,1.0,1.0,up
f30180,2178.0,0.0,1.0,1.0,up
f30181,2213.0,1.4145712212308409e-05,0.7193376161764227,1.0,up
f30182,2178.0,0.0,1.0,1.0,up
f30183,2312.0,-9.295024552336667e-06,0.5434667838221267,1.0,down
f30184,2178.0,0.0,1.0,1.0,up
f30185,1998.5,-5.178778199919951e-06,0.17205030585315473,1.0,down
f30186,2180.0,8.153652522720001e-07,0.9937884977137171,1.0,up
f30187,2145.0,-1.1195714416151697e-08,0.324698500763526,1.0,down
f30188,2178.0,0.0,1.0,1.0,up
f30189,2178.0,0.0,1.0,1.0,up
f30190,2023.0,-7.80727725324334e-07,0.17383650426059427,1.0,down
f30191,2178.5,1.842974708062794e-07,1.0,1.0,up
f30192,2288.5,-6.07727639417686e-07,0.5233464717891484,1.0,down
f30193,2289.0,9.595334493937887e-06,0.5292363112568748,1.0,up
f30194,1777.0,-7.306830858314325e-05,0.06688216956810307,1.0,down
f30195,2178.0,0.0,1.0,1.0,up
f30196,2178.0,0.0,1.0,1.0,up
f30197,2178.0,0.0,1.0,1.0,up
f30198,2178.0,0.0,1.0,1.0,up
f30199,2178.0,0.0,1.0,1.0,up
f30200,2178.0,0.0,1.0,1.0,up
f30201,2178.0,0.0,1.0,1.0,up
f30202,2211.0,2.622784725672594e-06,0.324698500763526,1.0,up
f30203,2172.0,5.846503578747312e-06,0.9800268646388557,1.0,up
f30204,2178.0,0.0,1.0,1.0,up
f30205,2178.0,0.0,1.0,1.0,up
f30206,2178.0,0.0,1.0,1.0,up
f30207,2178.0,0.0,1.0,1.0,up
f30208,2178.0,0.0,1.0,1.0,up
f30209,2178.0,0.0,1.0,1.0,up
f30210,2178.0,0.0,1.0,1.0,up
f30211,2116.5,6.35367376327684e-07,0.6243219747233484,1.0,up
f30212,2178.0,0.0,1.0,1.0,up
f30213,2178.0,0.0,1.0,1.0,up
f30214,2028.0,-8.170349191817822e-05,0.49625344773775115,1.0,down
f30215,2145.0,-2.7373916413070576e-08,0.324698500763526,1.0,down
f30216,2210.0,-5.877755580568743e-07,0.5786762729800539,1.0,down
f30217,2178.0,0.0,1.0,1.0,up
f30218,2178.0,0.0,1.0,1.0,up
f30219,2178.0,0.0,1.0,1.0,up
f30220,2178.0,0.0,1.0,1.0,up
f30221,2178.0,0.0,1.0,1.0,up
f30222,2178.0,0.0,1.0,1.0,up
f30223,2202.0,2.0183107346493867e-06,0.8881385033525924,1.0,up
f30224,2316.5,1.5245330387463611e-06,0.49259184629370656,1.0,up
f30225,2084.0,-4.314017243097734e-08,0.330118683706234,1.0,down
f30226,2240.5,3.079168174846211e-07,0.5715149216049298,1.0,up
f30227,2178.0,0.0,1.0,1.0,up
f30228,2458.0,2.0783333611413557e-06,0.013882633415958872,1.0,up
f30229,2178.0,0.0,1.0,1.0,up
f30230,2178.0,0.0,1.0,1.0,up
f30231,2178.0,0.0,1.0,1.0,up
f30232,2178.0,0.0,1.0,1.0,up
f30233,2284.0,5.738453045055256e-06,0.5951854863363197,1.0,up
f30234,2211.0,6.011283734220673e-07,0.7032907258818083,1.0,up
f30235,2306.0,1.0592891185572654e-05,0.5336899057370814,1.0,up
f30236,2178.0,0.0,1.0,1.0,up
f30237,2365.0,-9.8492236330375e-07,0.36998710237982424,1.0,down
f30238,2178.0,0.0,1.0,1.0,up
f30239,2178.0,0.0,1.0,1.0,up
f30240,2178.0,0.0,1.0,1.0,up
f30241,2211.0,3.134322689606272e-08,0.324698500763526,1.0,up
f30242,2178.0,0.0,1.0,1.0,up
f30243,2178.0,0.0,1.0,1.0,up
f30244,2080.0,-6.117463933399201e-07,0.2531854581120482,1.0,down
f30245,1660.0,-2.2638744750028394e-05,0.017238927841557065,1.0,down
f30246,2178.0,0.0,1.0,1.0,up
f30247,2178.0,0.0,1.0,1.0,up
f30248,2178.0,0.0,1.0,1.0,up
f30249,2178.0,0.0,1.0,1.0,up
f30250,1959.0,-7.748912497790474e-05,0.32001569635304494,1.0,down
f30251,2178.0,0.0,1.0,1.0,up
f30252,2178.0,0.0,1.0,1.0,up
f30253,1789.0,-5.872485538323724e-05,0.07704074014789031,1.0,down
f30254,2180.0,-7.234853965752391e-08,0.988128309403183,1.0,down
f30255,2178.0,0.0,1.0,1.0,up
f30256,2145.0,-1.1059455573558807e-09,0.324698500763526,1.0,down
f30257,2178.0,0.0,1.0,1.0,up
f30258,2178.0,0.0,1.0,1.0,up
f30259,2178.0,0.0,1.0,1.0,up
f30260,1978.0,5.561818618320324e-07,0.3231180081586321,1.0,up
f30261,2178.0,0.0,1.0,1.0,up
f30262,2178.0,0.0,1.0,1.0,up
f30263,2178.0,0.0,1.0,1.0,up
f30264,2178.0,0.0,1.0,1.0,up
f30265,2280.0,-1.6061065142628537e-06,0.4992337119458893,1.0,down
f30266,2178.0,0.0,1.0,1.0,up
f30267,2178.0,0.0,1.0,1.0,up
f30268,2178.0,1.1676743407874848e-07,1.0,1.0,up
f30269,2082.0,-1.5123724744736329e-06,0.4005527833733009,1.0,down
f30270,2178.0,0.0,1.0,1.0,up
f30271,2266.0,5.287288662326649e-06,0.6325130118555846,1.0,up
f30272,2178.0,0.0,1.0,1.0,up
f30273,2178.0,0.0,1.0,1.0,up
f30274,1951.0,-8.17904329971608e-06,0.30261829388752404,1.0,down
f30275,2178.0,0.0,1.0,1.0,up
f30276,2178.0,0.0,1.0,1.0,up
f30277,2178.0,0.0,1.0,1.0,up
f30278,2178.0,0.0,1.0,1.0,up
f30279,2178.0,0.0,1.0,1.0,up
f30280,2178.0,0.0,1.0,1.0,up
f30281,2202.0,5.2925328087770716e-06,0.9138777590796671,1.0,up
f30282,2178.0,0.0,1.0,1.0,up
f30283,2178.0,0.0,1.0,1.0,up
f30284,2178.0,0.0,1.0,1.0,up
f30285,2031.0,-2.0746453325652203e-07,0.22629161946215792,1.0,down
f30286,2178.0,0.0,1.0,1.0,up
f30287,2178.0,0.0,1.0,1.0,up
f30288,2178.0,0.0,1.0,1.0,up
f30289,2178.0,0.0,1.0,1.0,up
f30290,2178.0,0.0,1.0,1.0,up
f30291,2178.0,0.0,1.0,1.0,up
f30292,2178.0,0.0,1.0,1.0,up
f30293,2227.0,-2.0778558488624793e-07,0.7762530867191173,1.0,down
f30294,2178.0,0.0,1.0,1.0,up
f30295,2178.0,0.0,1.0,1.0,up
f30296,2211.0,-7.43309073820428e-07,0.8085495892366348,1.0,down
f30297,1717.0,-0.000497704174256686,0.036099651353479555,1.0,down
f30298,2178.0,0.0,1.0,1.0,up
f30299,2178.0,0.0,1.0,1.0,up
f30300,2178.0,0.0,1.0,1.0,up
f30301,1982.5,-1.7305508553170403e-06,0.013935840176171629,1.0,down
f30302,2499.0,2.0642499183657383e-06,0.05236089791457466,1.0,up
f30303,2175.5,6.916503590411705e-06,0.9922846345922022,1.0,up
f30304,1978.0,2.662928581588803e-06,0.25161911185730546,1.0,up
f30305,2178.0,0.0,1.0,1.0,up
f30306,2178.0,0.0,1.0,1.0,up
f30307,2178.0,0.0,1.0,1.0,up
f30308,2178.0,0.0,1.0,1.0,up
f30309,2178.0,0.0,1.0,1.0,up
f30310,2214.5,1.77232266265271e-05,0.8698501942568438,1.0,up
f30311,2145.0,-3.825869388299796e-08,0.324698500763526,1.0,down
f30312,1985.0,-1.937063037379024e-06,0.3030059570921624,1.0,down
f30313,2105.0,7.08379516392156e-07,0.6488045172997603,1.0,up
f30314,2065.0,-1.4057029726576399e-05,0.608648180758572,1.0,down
f30315,1737.0,-0.00036350579819444454,0.044986542615290954,1.0,down
f30316,2178.0,0.0,1.0,1.0,up
f30317,2178.0,0.0,1.0,1.0,up
f30318,2178.0,0.0,1.0,1.0,up
f30319,2031.0,-0.00010194381425345924,0.5049251678108672,1.0,down
f30320,2178.0,0.0,1.0,1.0,up
f30321,2178.0,0.0,1.0,1.0,up
f30322,2095.0,-5.914215845140545e-07,0.5385130588319448,1.0,down
f30323,2048.0,-6.1845708070463985e-06,0.380843768037072,1.0,down
f30324,2178.0,0.0,1.0,1.0,up
f30325,1940.5,-5.015486280943591e-06,0.12034206725840105,1.0,down
f30326,2178.0,0.0,1.0,1.0,up
f30327,1822.0,-6.891326208433108e-05,0.10567708658105221,1.0,down
f30328,1757.0,-0.000279899559576403,0.055651169955101575,1.0,down
f30329,2054.0,-7.930771199894615e-07,0.48950620279878043,1.0,down
f30330,2178.0,0.0,1.0,1.0,up
f30331,2178.0,0.0,1.0,1.0,up
f30332,2178.0,0.0,1.0,1.0,up
f30333,2178.0,0.0,1.0,1.0,up
f30334,2178.0,0.0,1.0,1.0,up
f30335,2325.0,-1.9740733478101902e-05,0.5026650162535438,1.0,down
f30336,2178.0,0.0,1.0,1.0,up
f30337,2198.0,3.1836472606466316e-05,0.9292716442468515,1.0,up
f30338,2101.0,-4.7788212572358496e-05,0.6160936013519531,1.0,down
f30339,2178.0,0.0,1.0,1.0,up
f30340,2178.0,0.0,1.0,1.0,up
f30341,2058.0,-8.448449879131546e-06,0.5137081283738111,1.0,down
f30342,2178.0,0.0,1.0,1.0,up
f30343,2382.0,2.9161415802787594e-06,0.23306913009317975,1.0,up
f30344,2178.0,0.0,1.0,1.0,up
f30345,2269.0,1.4554704014726944e-05,0.6586556087203308,1.0,up
f30346,2178.0,0.0,1.0,1.0,up
f30347,2178.0,0.0,1.0,1.0,up
f30348,1808.0,-0.00010042069378400673,0.09263695573572572,1.0,down
f30349,2178.0,0.0,1.0,1.0,up
f30350,2178.0,0.0,1.0,1.0,up
f30351,2178.0,0.0,1.0,1.0,up
f30352,2178.0,0.0,1.0,1.0,up
f30353,1920.0,-6.638495147909094e-06,0.1814080292451017,1.0,down
f30354,2178.5,-5.824639381237582e-06,1.0,1.0,down
f30355,2211.0,3.913651336474824e-07,0.324698500763526,1.0,up
f30356,2178.0,0.0,1.0,1.0,up
f30357,2178.0,0.0,1.0,1.0,up
f30358,2178.0,0.0,1.0,1.0,up
f30359,2178.0,0.0,1.0,1.0,up
f30360,2143.0,-9.877797062720426e-07,0.7193376161764227,1.0,down
f30361,2145.0,-3.857994946002057e-07,0.324698500763526,1.0,down
f30362,2180.0,8.853504561667443e-07,0.9868295974415491,1.0,up
f30363,2178.0,0.0,1.0,1.0,up
f30364,2178.0,0.0,1.0,1.0,up
f30365,2178.0,0.0,1.0,1.0,up
f30366,2178.0,0.0,1.0,1.0,up
f30367,2178.0,0.0,1.0,1.0,up
f30368,2178.0,0.0,1.0,1.0,up
f30369,2178.0,0.0,1.0,1.0,up
f30370,2178.0,0.0,1.0,1.0,up
f30371,2178.0,0.0,1.0,1.0,up
f30372,2178.0,0.0,1.0,1.0,up
f30373,2089.5,2.7207318205248816e-06,0.6530353445114301,1.0,up
f30374,2178.0,0.0,1.0,1.0,up
f30375,2178.0,0.0,1.0,1.0,up
f30376,2178.0,0.0,1.0,1.0,up
f30377,2178.0,0.0,1.0,1.0,up
f30378,2243.5,-1.7021234684348616e-07,0.5799139881671252,1.0,down
f30379,2051.0,-3.2084217033998086e-07,0.5648043867596639,1.0,down
f30380,2178.0,0.0,1.0,1.0,up
f30381,2178.0,0.0,1.0,1.0,up
f30382,2178.0,0.0,1.0,1.0,up
f30383,2178.0,0.0,1.0,1.0,up
f30384,2178.0,0.0,1.0,1.0,up
f30385,2178.0,0.0,1.0,1.0,up
f30386,2178.0,0.0,1.0,1.0,up
f30387,2178.0,0.0,1.0,1.0,up
f30388,1900.0,-0.00010435094469412985,0.2066071876539457,1.0,down
f30389,2178.0,0.0,1.0,1.0,up
f30390,2178.0,0.0,1.0,1.0,up
f30391,2302.0,-3.4089597730516364e-07,0.25970843350099704,1.0,down
f30392,2178.0,0.0,1.0,1.0,up
f30393,2178.0,0.0,1.0,1.0,up
f30394,2112.5,-5.2707147198926774e-08,0.16208545539337416,1.0,down
f30395,2294.0,9.105691457410681e-05,0.5894485022697591,1.0,up
f30396,2275.0,6.376388531255846e-07,0.2580858650015768,1.0,up
f30397,2178.0,0.0,1.0,1.0,up
f30398,2177.5,-1.16234277260391e-07,1.0,1.0,down
